,Bragg_Fa,Cache_Ju,Circlevi,Crescent,Dexter,Eastview,Enterpri,Ephraim,Eros_Dat,Green_Ri,Jordan_V,Jordan_V,Levellan,Levellan,Lind_#1,Little_R,Lynhart_,Mahantan,Mayday,Mcaliste,Milford,Molly_Ca,Molly_Ca,Morgan,Morgan,Onward,Pee_Dee,Perthshi,Princeto,Rogers_F,Scott,Shagbark,Silver_C,Tidewate,Tunica,Tuskegee,UAPB_Dew,UAPB_Ear,Violett,Batesvil,Blackvil,Champaig,Des_Moin,Shabbona,Stillwat
0,0.9368187864883601,0.9480294550588273,0.9201201437485166,0.9144452549285698,0.9583867481336161,0.866654998057553,0.9578114201730313,0.9449873334952954,0.9433263139898495,0.9621273434529675,0.0,0.0,0.9469182007248271,0.9475237992301813,0.9630187755438004,0.914898058172414,0.9172600940608802,0.9401150121519193,0.9267761639786083,0.939886646108114,0.9540824278360311,0.9437450105985773,0.9431479103143453,0.9339088883924004,0.933854359385017,0.95769928017042,0.9416040177152911,0.9428226390381634,0.9571913382456113,0.951041626179959,0.8592251670355612,0.9344353640285329,0.8742430889752747,0.8181099750624096,0.8601178392616811,0.8259736625294618,0.9410520974962436,0.9381864570360782,0.9750435844472055,0.9107953498804964,0.9169412802383659,0.9157092632695302,0.9319009224118833,0.9149021164907203,0.9514164822122398
1,0.9342293020084415,0.9399246601374188,0.9275136246892346,0.9280181888025328,0.9517124547654985,0.8837296390017817,0.964569700296995,0.9412657851954729,0.9453199893614754,0.9468725662594084,0.0,0.0,0.9573062284003446,0.9568288664053715,0.9457486701702176,0.9011040174031233,0.920971974999147,0.9317506638334659,0.9314213389184339,0.9318995561328729,0.9627980064109147,0.9369848840737238,0.9364396295747792,0.9416679120749285,0.9413512420533662,0.941936034312312,0.941117036431576,0.9307374222721008,0.9551346429527576,0.9531914567315449,0.8534006414674244,0.9419054944128903,0.7724735863331433,0.8021030109566155,0.866775961855067,0.7828175927218203,0.9303301876896142,0.9336860709547145,0.9372578772337354,0.8920101626756245,0.9010674411105978,0.9219375824039304,0.9148617351475015,0.9131052637991715,0.9437583140811587
2,0.9478129375170777,0.9352640375922818,0.9280428567062756,0.8983155764161258,0.9373891519097997,0.8566380194298473,0.9572084442550853,0.9316955529290684,0.9320090418336173,0.9438388953444837,0.0,0.0,0.9485779374583263,0.9481445818243566,0.9266269710435245,0.8686963827144167,0.9179646772160527,0.9318381035550763,0.9162735515326,0.9435888789199722,0.9535673007455796,0.9279405963287276,0.927348511026309,0.9400105387112307,0.9400438112437182,0.9411724695697835,0.9302346430339321,0.9180042358215638,0.9576461088178739,0.9435634421898824,0.8415137818874113,0.9272068773321274,0.7273041514521613,0.8107294075318815,0.8910617887451685,0.773168617274927,0.8929276380783692,0.9102436454868007,0.910081949919518,0.8955915485932957,0.8846862064555834,0.9032910608177974,0.9306219570830354,0.9102172610414648,0.946228687810441
3,0.9226408943521275,0.939503997512969,0.9176606272733365,0.9432240535278064,0.9265455332466475,0.8599684440562891,0.95141660616133,0.9151952757499718,0.9306568637110825,0.9319949476890973,0.0,0.0,0.9459283848387146,0.9461319139952313,0.91376403725011,0.8791726605769687,0.9211281726495628,0.9318163410447663,0.9209574261653972,0.9165027684459582,0.9422257221862301,0.9295293763138077,0.9284249055239105,0.9379893368589279,0.937405935252978,0.925765929765588,0.9394084754159907,0.9162522273520012,0.9450439286301427,0.9348907456190579,0.8068820623470213,0.9305291317788467,0.716594814082717,0.7672531945564051,0.8876214835033195,0.8010897849035153,0.8793805538557098,0.911394641689296,0.9243165858935539,0.8501454086374445,0.8897789175314073,0.8961857937499617,0.919161909573235,0.8880941850406096,0.9318921598559102
4,0.9365842836656204,0.9272176971097813,0.9023572598519319,0.8994909339124055,0.9192871211318574,0.8581899249249941,0.9345668401716201,0.894379731451718,0.9313472451536193,0.930361346694727,0.0,0.0,0.929139757850005,0.9301357529474306,0.9007953403204005,0.898526678024762,0.9103325074741406,0.9388155081176952,0.9202786744486368,0.9274103774368943,0.9351734246055152,0.9411902615891541,0.9406395344275371,0.9378924583409386,0.9384483142062003,0.9138963245629945,0.9547099052600578,0.9086631955433799,0.945181971176537,0.9455314666240107,0.7896452337238005,0.9294526388821526,0.7475291600260474,0.8609014909041707,0.8500163994411907,0.8262136886661324,0.8441938107343078,0.9111409571107603,0.879803300005655,0.8503867624681534,0.9022967377657519,0.8858841125047062,0.9264277123912181,0.9190267255483371,0.9254348380206537
5,0.8716483921710798,0.9255521809772845,0.9351621052626837,0.867901004035689,0.9468797628292266,0.8305005098019732,0.9472820587339047,0.9196160427565131,0.9119399661923753,0.9555629611188964,0.0,0.0,0.9496155456810808,0.9466755808039404,0.9373228594083416,0.9141946317961878,0.9464166577658729,0.9267633685784454,0.8957419004966017,0.9251121898117001,0.9390748763101234,0.920893424928294,0.9210462217716058,0.9308711757953534,0.9299938787731253,0.916658033855794,0.9159562430242703,0.934197173899422,0.9394954124757239,0.9187767200058735,0.8303579715128111,0.9009110664136767,0.8376934770738483,0.7555769097822672,0.8720826378934163,0.8364429713511491,0.9462572845031199,0.9184005983344296,0.9483757958546872,0.880388978062189,0.9035367564642842,0.8609178622185991,0.9179816057063538,0.8753234682707219,0.9428461248229446
6,0.7929151628962122,0.9335322568508165,0.9167677788033389,0.8506109649863364,0.8871969635791795,0.6931889398835294,0.9188982147108843,0.9470966840096836,0.8192278032623278,0.9519694726207953,0.0,0.0,0.9179257920281149,0.913998302301391,0.9429394623858738,0.8551580228839817,0.9385415264250195,0.8937300365094566,0.7631326096351161,0.8365917850073474,0.9366839520125648,0.867655200284324,0.8685346985563166,0.8745707888934764,0.8722370377211539,0.885335335257713,0.8628278285631211,0.8803908000226228,0.9003042815491851,0.8414390473027229,0.7055291180820681,0.8280934588195548,0.7531391179986094,0.5515120096010874,0.732408384111745,0.5725921653875337,0.8917300803185879,0.8531670014379552,0.9535496614144023,0.7916181585837616,0.7787055368714602,0.716054746773468,0.8241180833858176,0.8062433731447602,0.8862643710929899
7,0.8742733767118579,0.942103648362078,0.9127433438182814,0.8864064111521037,0.9150569979218435,0.7598714484222591,0.9332551789859789,0.9468699530584881,0.8527263263222302,0.9578119909667208,0.0,0.0,0.9301830430728623,0.9240348382822318,0.94971057430148,0.9091376622193527,0.8934146408756624,0.9370690161088367,0.838217691910328,0.8633143052273303,0.9420324198604544,0.9174608039099037,0.9176412903218263,0.9012838302672227,0.899937094370455,0.9050830374023592,0.9031297729363965,0.9085962546043084,0.9108873352114322,0.8543902594389452,0.7929678112316918,0.8387985232070811,0.8136374622052154,0.7037480832923809,0.7689303778141764,0.7954165821746095,0.9302702093535803,0.909738155161215,0.0,0.8560767405936738,0.8427107356000832,0.8185636785505006,0.850073663337139,0.8233596761010402,0.8834149748764678
