,Ashton,Ashton,Byron,Byron,Lamont_C,Lamont_C,Pawhuska,Ringwood,Ringwood,Abrams,Bushland,Centrali,Chicken_,Chicken_,Chicken_,Chicken_,Fort_Ass,Holden,Hytop,Jordan,Ku-nesa,Ku-nesa,LINDSAY,Mandan_#,Moccasin,N_Piedmo,Nephi,Newby_Fa,Nunn_#1,Nunn_#1,Phillips,Pine_Nut,Powder_M,Sidney,TABLE_MO,Trough_S,Trough_S,Trough_S,Trough_S,Watkinsv,Willow_W,Willow_W,Aberdeen,Bedford_,Chillico,Corvalli,Coshocto,Crossvil,Gadsden_,Goodwell,Joplin_2,Lincoln_,Lincoln_,Manhatta,Necedah_,Oakley_1,Salem_10,Stillwat,Stillwat,Versaill,Watkinsv
0,6.920843011247604,6.920843011247604,6.711498370506093,6.711498370506093,5.51357589538734,5.51357589538734,6.120026067575466,5.2645472916791025,5.2645472916791025,6.395528282840736,5.853143588481225,7.160145084706779,8.449221710442101,11.017780356900149,8.463086037564244,10.953966796581087,7.108479433790395,9.463648940181107,4.114035463309508,5.779174970781848,5.6219081705775125,5.531487097807591,6.567837532545503,8.93143230971205,8.402981463761451,3.485080944591193,9.057799387221397,3.343390346113567,6.031046408101951,6.0137866917030705,6.845529544498006,4.046722809880709,4.501654741714417,8.73027800483431,7.686149653758785,6.607419995221396,4.748452239736986,6.387158507012594,4.8179095407029795,3.8352525522158847,4.379616053898288,4.6529473946458895,9.276592509746255,7.036553702391559,5.833522627509597,6.28849170074172,5.528514943696007,5.370016696721801,4.6072906852255215,5.408936791369488,4.967898283674423,6.604984947129345,6.0621469917223685,5.065029631398718,5.012645644212188,6.440066283876669,5.087127366478878,4.216681600108319,5.24130508494007,4.9931240650053414,4.92631514494827
1,5.514136978747261,5.514136978747261,4.999516321501313,4.999516321501313,4.426473118472802,4.426473118472802,4.999248620632005,3.734687441218596,3.734687441218596,5.069636199146659,3.287926147400101,5.606508177856937,5.305823104510589,6.8361907690716865,5.2945420221431485,6.783892213767211,3.8179114093923423,4.40016523642423,3.9669996753320813,3.583586845485603,4.850709881371371,4.798100283585318,4.331756202318678,5.990604761413058,4.923173736096637,3.6609930321083217,4.756156075646554,3.245458835382208,3.4361244161771003,3.435524101653414,4.880915324080224,2.5189688162694024,4.406078786308219,5.0523077193142,4.846962044141487,3.6325285689175706,3.7546327070660794,3.5874469968987115,3.6828982156639705,3.422208077263061,2.509549444325189,2.662483116039401,6.337397630514112,6.195930647823674,5.081236849273261,4.4545363212611955,4.638628835107342,4.916479875963339,3.7717857327495365,3.512406780994171,4.19739437050701,5.588618506914562,5.02255335943579,4.538568675948462,4.428169339760842,4.236456685207953,4.808789840159551,3.8204467847229533,4.259116792200731,4.372590084204876,4.696698406804016
2,5.42731472500772,5.42731472500772,5.368308563549641,5.368308563549641,4.880622849997092,4.880622849997092,5.050669927034465,3.8790311600794336,3.8790311600794336,5.224742984771367,3.44152346566653,5.606254503472462,5.019695864006938,6.008717502674962,4.995426181607187,5.970980758395593,4.194832842751421,3.8569652758175152,3.9826347608125947,4.471215952950323,4.897970581432452,4.854933663280378,4.0940207012135295,5.6610455615839985,4.682382492136109,3.4886271845086467,4.244022123191706,3.509950437901949,3.287682393423804,3.2833398118697046,4.852836874353701,2.9973569057406118,4.293644213627129,4.550803602883904,5.244036741242283,3.5541146021752015,3.359657354568787,3.553381054121056,3.3262522267783305,3.9859348759295856,3.0047875869610867,3.0822662424427882,5.703250204725876,6.575028692519914,5.711211769796975,4.28891472367832,4.989713747767656,5.3169418074118475,4.071168637525394,3.7596801414916827,4.564712296306499,5.441269941238523,5.38192388112198,5.026787868029199,4.570420928432271,4.206816785469047,5.293614586929303,4.185723270668306,4.545634450572598,4.431723747639586,6.014010632618774
3,4.76196894268334,4.76196894268334,4.907770586423881,4.907770586423881,4.580964564012917,4.580964564012917,4.1955853037298585,3.94676813990814,3.94676813990814,4.696311151630742,3.452354006231813,5.557180605188591,5.03333761517586,5.77108426291187,4.975877813452798,5.72027912954511,3.948224799030298,3.6278548593681466,3.6740602654625696,3.7106972330972803,5.084921707256424,5.019847582179279,4.36772988162273,5.123073723850713,4.939357431265361,3.721529003814533,4.193645994494245,3.1885989892131463,3.326207191640866,3.3244976720911334,4.480288928447639,2.928334380605392,4.337142103524744,4.550366060951289,5.113113481775362,3.5475983771487023,3.6001455688945248,3.55435604297163,3.5576564516599394,3.3796764824442422,2.9075108139135475,3.0626313961462865,5.102650093913892,5.4855199722999215,5.289988768241461,4.432969884744007,4.77134554376921,4.831376003966342,3.988899992890187,3.6999839088547075,4.475629954056337,5.5348129588676995,5.370406959388347,4.845948363985001,4.692110310732696,3.801906326070528,5.208876197577072,3.9630197364867485,4.244860186934202,4.621037937194304,5.59296751849341
4,4.6538399529919765,4.6538399529919765,4.465969401448768,4.465969401448768,4.6301230795537816,4.6301230795537816,4.6905310240917855,3.9392726352281326,3.9392726352281326,4.846254151610856,3.442145316054931,5.547322928841578,5.079979362520589,5.581245517395523,5.03964112222011,5.570479805962043,4.166038137780102,3.570294173628384,4.185967786598593,4.313189550770716,4.9588996970140045,4.905688853142388,4.435976620996305,5.061182082385106,5.069457575602116,3.9123289326691753,4.08034595400917,3.8383587265808536,3.498022131016716,3.487432888771845,4.276576263489003,3.2036946052263504,5.174998970939199,4.244534021717258,5.332295435986209,3.660605130872319,3.4300507644294242,3.683579082172615,3.3545393074600267,3.706870625670773,3.0585030533172697,3.2099664819829234,5.398639606048893,5.490025029118896,5.11679191207763,4.316526525083337,5.60460322991536,4.9836526209947225,4.281067106959662,3.5843117208597506,4.261796866591067,5.300118353242509,5.339789876313089,4.937914904447452,5.021458019633914,3.7133558799309143,5.403176609180751,3.8613461412925982,4.02897949246806,5.110908788376973,5.50795406056461
5,5.774962539378144,5.774962539378144,6.160497941613942,6.160497941613942,4.985154817006263,4.985154817006263,5.246941797504272,4.698661893684669,4.698661893684669,5.459324268389135,6.142102623311943,6.782366628282188,8.106957853552094,8.89181911512204,8.079101190264502,8.851041009195256,8.275352612785678,7.802321057190472,4.070597913802817,6.520249059826499,5.3487215949243625,5.263316673247748,7.6942647740578325,9.229346686683254,8.6502347361078,3.997973446691344,7.849797917454078,3.7587014465891224,8.33282034796635,8.330620884367978,6.3953255371529325,5.538592911368189,5.544190673945585,8.92135953857322,8.671075693462114,6.808561146243671,6.421012755463162,6.756224777528492,6.2644669028467295,4.209886700341179,5.2532989518573165,5.696019799160688,9.209515476270823,5.694257789693662,6.4545992942014685,4.011389381255916,5.344225992266573,5.040709872139601,4.858073416644975,6.0380933425003755,5.1499921630633825,6.805218435964302,6.038944791847295,5.207917580347838,6.076977445358184,6.632477123965829,5.051885299344098,4.494268176632416,4.881299739358507,4.906462920875639,5.247167992813634
6,6.059719605880635,6.059719605880635,6.507722383844336,6.507722383844336,4.81356893379074,4.81356893379074,5.575806771277524,5.223525389532951,5.223525389532951,5.627673106173648,5.824786671450983,6.253067474126191,7.631394686722447,9.709129315545248,7.607540800147384,9.679030678212714,6.709075018095324,9.447038793809524,4.420538582338245,5.517400318209172,5.027287530279709,5.028762949731933,7.786290130142285,10.761559602511598,7.242840013085203,5.461120610670904,9.74562003296357,4.647275734046584,6.6903449765899285,6.62172189839135,5.326587176314564,5.9134972012449145,5.480945914138634,9.954335390663385,8.468311104092999,8.118315100010339,7.426049570060288,7.996724470302007,7.382794243806895,4.772427989322921,5.059198337262194,5.737290715050861,10.826975987044552,6.626159875657549,6.014355277713674,4.362338244436927,5.892887335982986,6.75134044428066,4.891565739129469,5.754106374807633,5.289253114248677,7.047408412891858,6.4429076942687376,4.805430614503377,5.818331168925143,5.732639634534793,5.989902098993401,4.9288923311333495,4.368072847667277,5.13604476565716,6.613935678043444
7,5.651979934891838,5.651979934891838,5.936596561906794,5.936596561906794,5.154814443879971,5.154814443879971,5.708454829437977,4.916055729762638,4.916055729762638,5.6906234612655195,5.627808387101793,6.026891447907181,7.535088708262338,10.156302681369693,7.557086566575618,10.104232316419882,6.4682030890831195,8.71089640761639,3.9371898260096088,6.601007467129901,5.012159088443967,5.044880289273179,7.860373308510903,10.020354488704404,7.604593463288437,4.41551855303662,8.656733490569687,4.2872231646661305,5.44331873446577,5.367645218327537,5.324708696747087,4.567957148684178,5.420998434599673,8.620602964834571,7.281704772791899,6.42016881937856,4.817298432277838,6.278499705113494,5.010453653918024,4.101017116936624,4.45622263256757,4.9849080246100375,10.527619313419624,5.720028020587672,5.68522710687778,0.0,5.1168495584719516,6.13339266996504,4.6958314233221845,5.187455246725223,4.5077235402137195,6.668819518706713,5.703982970654946,4.612391362004033,5.1146757594434025,5.2037030079747675,5.756408008967642,5.238630030605221,4.803699779610487,4.4583663049689575,5.6113872998534875
